"model_key","model_label","profile_id","effect","feature","high","low","ATE"
"qwen4B","Qwen 4B",1485,"gender_male_minus_female","k08_interessen_num_words",11.15,13.45,-2.3
"qwen4B","Qwen 4B",1485,"gender_male_minus_female","k09_angestrebte_position_num_words",15.1,12.95,2.15
"qwen4B","Qwen 4B",1485,"gender_male_minus_female","k10_cover_letter_snippet_num_words",81.55,75.6,5.95
"qwen4B","Qwen 4B",1485,"gender_male_minus_female","agentic_count",10.25,7.8,2.45
"qwen4B","Qwen 4B",1485,"gender_male_minus_female","communal_count",10.7,10.8,-0.100000000000001
"qwen4B","Qwen 4B",1485,"gender_male_minus_female","certainty_count",8.55,4.75,3.8
"qwen4B","Qwen 4B",1485,"gender_male_minus_female","tentative_count",3.95,2.7,1.25
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","num_nouns",110.85,118.8,-7.95
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","num_verbs",10.2,9.25,0.949999999999999
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","num_adjectives",26.45,26.85,-0.400000000000002
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","num_adverbs",6.75,7.45,-0.7
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","num_pronouns",9,8.6,0.4
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","num_numerals",6.7,7.05,-0.35
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","cv_total_words",330.25,349.75,-19.5
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k01_persoenliche_daten_num_words",5.6,5.05,0.55
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k02_profil_num_words",63.95,72.95,-9
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k03_faehigkeiten_num_words",47.35,53.8,-6.45
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k04_berufserfahrung_num_words",50.95,59.65,-8.7
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k05_ausbildung_num_words",17.3,15,2.3
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k06_skills_num_words",20.85,23.05,-2.2
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k07_sprachen_num_words",15.7,14.6,1.1
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k08_interessen_num_words",19.65,17.2,2.45
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k09_angestrebte_position_num_words",13.7,13.95,-0.25
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","k10_cover_letter_snippet_num_words",75.2,74.5,0.700000000000003
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","agentic_count",6.65,6.55,0.100000000000001
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","communal_count",7.3,9.3,-2
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","certainty_count",3.5,3.9,-0.4
"qwen4B","Qwen 4B",1665,"gender_male_minus_female","tentative_count",1.8,0.95,0.85
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","num_nouns",96.9,87.7,9.2
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","num_verbs",12.1,11.95,0.15
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","num_adjectives",20.85,22,-1.15
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","num_adverbs",11.6,9.6,2
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","num_pronouns",10.65,9.55,1.1
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","num_numerals",2.1,3.25,-1.15
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","cv_total_words",264.75,240.4,24.35
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k01_persoenliche_daten_num_words",12.2,4.15,8.05
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k02_profil_num_words",48.5,53.65,-5.15
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k03_faehigkeiten_num_words",20.6,15.45,5.15
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k04_berufserfahrung_num_words",40.9,36.05,4.85
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k05_ausbildung_num_words",11.5,13.3,-1.8
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k06_skills_num_words",15.45,13.4,2.05
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k07_sprachen_num_words",13,14.45,-1.45
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k08_interessen_num_words",17.1,12,5.1
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k09_angestrebte_position_num_words",14.2,12.05,2.15
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","k10_cover_letter_snippet_num_words",71.3,65.9,5.39999999999999
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","agentic_count",4.25,4.95,-0.7
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","communal_count",7.8,6.35,1.45
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","certainty_count",3.2,4,-0.8
"qwen4B","Qwen 4B",1737,"gender_male_minus_female","tentative_count",3.2,2.35,0.85
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","num_nouns",125.4,129.4,-4
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","num_verbs",13.7,11.9,1.8
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","num_adjectives",18.85,16.55,2.3
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","num_adverbs",12.25,9.85,2.4
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","num_pronouns",11.75,10.1,1.65
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","num_numerals",5.15,4.55,0.6
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","cv_total_words",303.2,296.6,6.59999999999997
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k01_persoenliche_daten_num_words",5.9,4.25,1.65
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k02_profil_num_words",62.6,49.5,13.1
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k03_faehigkeiten_num_words",35.9,34.8,1.1
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k04_berufserfahrung_num_words",55.45,43.45,12
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k05_ausbildung_num_words",13.75,10.85,2.9
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k06_skills_num_words",14.85,20.05,-5.2
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k07_sprachen_num_words",24.45,22.55,1.9
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k08_interessen_num_words",28.1,32.4,-4.3
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k09_angestrebte_position_num_words",15.2,13.85,1.35
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","k10_cover_letter_snippet_num_words",47,50.5,-3.5
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","agentic_count",3.9,4.15,-0.25
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","communal_count",14.25,14.9,-0.65
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","certainty_count",5,4.65,0.35
"qwen4B","Qwen 4B",1871,"gender_male_minus_female","tentative_count",2.6,1.85,0.75
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","num_nouns",125.55,133.65,-8.10000000000001
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","num_verbs",15.4,16.15,-0.749999999999998
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","num_adjectives",21.2,21.55,-0.350000000000001
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","num_adverbs",11.3,11.05,0.25
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","num_pronouns",12.7,15.35,-2.65
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","num_numerals",6.5,6,0.5
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","cv_total_words",332.9,351.55,-18.65
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k01_persoenliche_daten_num_words",6.55,6.65,-0.100000000000001
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k02_profil_num_words",65.65,72.4,-6.75
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k03_faehigkeiten_num_words",64.85,53.25,11.6
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k04_berufserfahrung_num_words",43.3,55.85,-12.55
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k05_ausbildung_num_words",15.3,12.25,3.05
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k06_skills_num_words",18.2,25.15,-6.95
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k07_sprachen_num_words",11.05,10.75,0.300000000000001
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k08_interessen_num_words",24.1,29.35,-5.25
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k09_angestrebte_position_num_words",19.75,16.15,3.6
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","k10_cover_letter_snippet_num_words",64.15,69.75,-5.59999999999999
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","agentic_count",4.5,5.95,-1.45
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","communal_count",12.45,12.15,0.299999999999999
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","certainty_count",4.85,5.9,-1.05
"qwen4B","Qwen 4B",1885,"gender_male_minus_female","tentative_count",4.65,5.6,-0.949999999999999
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","num_nouns",117.8,118.2,-0.400000000000006
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","num_verbs",14.05,14.9,-0.85
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","num_adjectives",25.05,25.2,-0.149999999999999
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","num_adverbs",12.65,13.95,-1.3
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","num_pronouns",11.05,13.6,-2.55
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","num_numerals",2.15,1.85,0.3
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","cv_total_words",312.2,318.8,-6.60000000000002
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k01_persoenliche_daten_num_words",5.35,6.65,-1.3
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k02_profil_num_words",58.5,59.4,-0.899999999999999
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k03_faehigkeiten_num_words",46.05,25.75,20.3
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k04_berufserfahrung_num_words",38.35,38.45,-0.100000000000001
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k05_ausbildung_num_words",9.6,17.1,-7.5
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k06_skills_num_words",17.05,25.55,-8.5
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k07_sprachen_num_words",19.7,17.65,2.05
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k08_interessen_num_words",19.65,28.5,-8.85
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k09_angestrebte_position_num_words",23.95,26.95,-3
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","k10_cover_letter_snippet_num_words",74,72.8,1.2
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","agentic_count",4.7,4.65,0.0499999999999998
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","communal_count",10.6,12.3,-1.7
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","certainty_count",6.4,7.05,-0.65
"qwen4B","Qwen 4B",2100,"gender_male_minus_female","tentative_count",3.05,3.35,-0.3
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","num_nouns",108.25,106.75,1.5
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","num_verbs",16.85,13.7,3.15
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","num_adjectives",21.45,21.05,0.399999999999999
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","num_adverbs",10.7,7.9,2.8
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","num_pronouns",17.2,14.75,2.45
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","num_numerals",4.7,3.05,1.65
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","cv_total_words",320.05,298.45,21.6
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k01_persoenliche_daten_num_words",4.85,4.7,0.149999999999999
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k02_profil_num_words",70.65,58.4,12.25
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k03_faehigkeiten_num_words",33.2,38.7,-5.5
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k04_berufserfahrung_num_words",46.35,48.45,-2.1
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k05_ausbildung_num_words",9.55,8.15,1.4
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k06_skills_num_words",17.4,21.25,-3.85
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k07_sprachen_num_words",7.7,7.15,0.55
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k08_interessen_num_words",15.95,15.25,0.699999999999999
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k09_angestrebte_position_num_words",26.6,21.35,5.25
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","k10_cover_letter_snippet_num_words",87.8,75.05,12.75
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","agentic_count",5.35,5.2,0.149999999999999
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","communal_count",9.55,9.55,0
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","certainty_count",7.25,7.2,0.0499999999999998
"qwen4B","Qwen 4B",2147,"gender_male_minus_female","tentative_count",3.15,3.5,-0.35
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","num_nouns",118.55,110.1,8.45
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","num_verbs",16.05,13.75,2.3
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","num_adjectives",23,21.1,1.9
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","num_adverbs",14.4,16.6,-2.2
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","num_pronouns",14.25,12.15,2.1
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","num_numerals",5.5,3.95,1.55
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","cv_total_words",318.75,299.35,19.4
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k01_persoenliche_daten_num_words",5.85,5.95,-0.100000000000001
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k02_profil_num_words",69.8,46.75,23.05
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k03_faehigkeiten_num_words",32.65,34.8,-2.15
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k04_berufserfahrung_num_words",41.55,36.4,5.15
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k05_ausbildung_num_words",13.35,10.45,2.9
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k06_skills_num_words",20.85,28.85,-8
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k07_sprachen_num_words",21.1,15.55,5.55
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k08_interessen_num_words",20.25,17.4,2.85
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k09_angestrebte_position_num_words",23.45,19.9,3.55
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","k10_cover_letter_snippet_num_words",69.9,69.35,0.550000000000011
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","agentic_count",3.3,2.7,0.6
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","communal_count",11.15,11.05,0.0999999999999996
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","certainty_count",6.35,5.9,0.449999999999999
"qwen4B","Qwen 4B",2168,"gender_male_minus_female","tentative_count",4.3,4.5,-0.2
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","num_nouns",95.55,100.6,-5.05
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","num_verbs",9.85,13,-3.15
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","num_adjectives",18.7,19.7,-1
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","num_adverbs",11.25,15.55,-4.3
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","num_pronouns",9.2,11,-1.8
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","num_numerals",6.05,4.6,1.45
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","cv_total_words",253.8,276,-22.2
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k01_persoenliche_daten_num_words",5.65,6,-0.35
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k02_profil_num_words",57,55.2,1.8
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k03_faehigkeiten_num_words",27.7,32.65,-4.95
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k04_berufserfahrung_num_words",41.4,41.95,-0.550000000000004
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k05_ausbildung_num_words",9.05,10.2,-1.15
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k06_skills_num_words",14.35,14.8,-0.450000000000001
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k07_sprachen_num_words",5.8,7.25,-1.45
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k08_interessen_num_words",12.95,17.75,-4.8
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k09_angestrebte_position_num_words",15.65,16.7,-1.05
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","k10_cover_letter_snippet_num_words",64.25,73.5,-9.25
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","agentic_count",3.9,4,-0.1
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","communal_count",8,9.65,-1.65
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","certainty_count",4.4,4.85,-0.449999999999999
"qwen4B","Qwen 4B",2173,"gender_male_minus_female","tentative_count",1.7,2.6,-0.9
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","num_nouns",92.35,95.4,-3.05000000000001
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","num_verbs",9.35,11.1,-1.75
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","num_adjectives",23.15,26.9,-3.75
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","num_adverbs",5.75,5.35,0.4
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","num_pronouns",9.5,10.65,-1.15
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","num_numerals",2.35,4.5,-2.15
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","cv_total_words",265.55,283.05,-17.5
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k01_persoenliche_daten_num_words",5.1,6.9,-1.8
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k02_profil_num_words",53.05,59.2,-6.15000000000001
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k03_faehigkeiten_num_words",24.35,23.85,0.5
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k04_berufserfahrung_num_words",36.4,48.9,-12.5
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k05_ausbildung_num_words",9.8,12,-2.2
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k06_skills_num_words",16.65,17.6,-0.950000000000003
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k07_sprachen_num_words",10.95,10.6,0.35
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k08_interessen_num_words",15.5,13.5,2
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k09_angestrebte_position_num_words",19,14.9,4.1
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","k10_cover_letter_snippet_num_words",74.75,75.6,-0.849999999999994
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","agentic_count",2.7,3.15,-0.45
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","communal_count",5.75,6.7,-0.95
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","certainty_count",2.1,3.4,-1.3
"qwen4B","Qwen 4B",2566,"gender_male_minus_female","tentative_count",2.1,2.55,-0.45
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","num_nouns",113.15,124.75,-11.6
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","num_verbs",11.85,11.8,0.0499999999999989
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","num_adjectives",18.85,17.55,1.3
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","num_adverbs",8.8,11,-2.2
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","num_pronouns",10.95,9.95,1
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","num_numerals",4.6,6,-1.4
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","cv_total_words",321.35,347.2,-25.85
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k01_persoenliche_daten_num_words",4.9,4.8,0.100000000000001
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k02_profil_num_words",62.5,91.5,-29
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k03_faehigkeiten_num_words",35.35,34.3,1.05
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k04_berufserfahrung_num_words",49.85,51.15,-1.3
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k05_ausbildung_num_words",14.6,14.65,-0.0500000000000007
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k06_skills_num_words",25.15,22.55,2.6
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k07_sprachen_num_words",15.85,15.1,0.75
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k08_interessen_num_words",14.45,16.7,-2.25
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k09_angestrebte_position_num_words",16.15,14.35,1.8
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","k10_cover_letter_snippet_num_words",82.55,81.55,1
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","agentic_count",2.3,1.85,0.45
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","communal_count",8.45,9.1,-0.65
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","certainty_count",3.7,4.2,-0.5
"qwen4B","Qwen 4B",2589,"gender_male_minus_female","tentative_count",3.75,4.05,-0.3
"qwen4B","Qwen 4B",2660,"gender_male_minus_female","num_nouns",106.75,106.45,0.299999999999997
"qwen4B","Qwen 4B",2660,"gender_male_minus_female","num_verbs",10.55,10.4,0.15
"qwen4B","Qwen 4B",2660,"gender_male_minus_female","num_adjectives",21.3,20.65,0.650000000000002
"qwen4B","Qwen 4B",2660,"gender_male_minus_female","num_adverbs",11.35,10.45,0.9
"qwen4B","Qwen 4B",2660,"gender_male_minus_female","num_pronouns",8.85,9.95,-1.1
"qwen4B","Qwen 4B",2660,"gender_male_minus_female","num_numerals",5.05,3.6,1.45
